ID,TARGET
108897,0.00000000
108899,0.00000000
108900,0.00000000
108901,0.00000000
108902,0.00000000
108903,0.05500000
108906,0.06500000
108910,0.00500000
108914,0.06000000
108915,0.09000000
108916,0.00000000
108917,0.00000000
108918,0.00000000
108923,0.21500000
108924,0.00000000
108926,0.00000000
108927,0.00500000
108928,0.00000000
108933,0.06500000
108934,0.02000000
108938,0.03000000
108939,0.00000000
108940,0.05000000
108941,0.00000000
108945,0.02500000
108947,0.00500000
108952,0.02000000
108953,0.17000000
108954,0.00000000
108956,0.07500000
108957,0.03000000
108958,0.00500000
108962,0.00500000
108963,0.00000000
108965,0.00500000
108966,0.00000000
108968,0.00000000
108969,0.21000000
108970,0.11500000
108972,0.00000000
108973,0.00000000
108976,0.01000000
108977,0.02000000
108978,0.01500000
108979,0.00500000
108983,0.14500000
108985,0.00000000
108987,0.00000000
108988,0.15500000
108992,0.01000000
108993,0.01000000
108994,0.00500000
108995,0.00000000
108998,0.01000000
108999,0.04000000
109000,0.00000000
109002,0.00000000
109005,0.01500000
109007,0.00000000
109011,0.00000000
109012,0.00000000
109014,0.03500000
109016,0.01500000
109017,0.02000000
109020,0.03500000
109021,0.15500000
109025,0.00000000
109029,0.03000000
109030,0.18500000
109032,0.02500000
109034,0.00500000
109035,0.00000000
109037,0.00000000
109039,0.21000000
109040,0.03000000
109041,0.05000000
109042,0.00000000
109044,0.00500000
109045,0.01000000
109047,0.31000000
109048,0.35500000
109049,0.08500000
109053,0.04500000
109054,0.04000000
109055,0.02000000
109057,0.00000000
109058,0.00000000
109061,0.00000000
109062,0.07500000
109063,0.01500000
109067,0.00000000
109068,0.02000000
109069,0.60500000
109070,0.03000000
109071,0.00000000
109073,0.02000000
109074,0.01000000
109077,0.00500000
109079,0.01000000
109080,0.00000000
109081,0.00000000
109083,0.06500000
109085,0.00000000
109087,0.02000000
109088,0.00000000
109092,0.03000000
109093,0.05000000
109094,0.35000000
109095,0.00000000
109097,0.00500000
109102,0.04000000
109104,0.00000000
109105,0.00500000
109107,0.00000000
109109,0.01500000
109111,0.00500000
109116,0.00000000
109117,0.26000000
109119,0.00000000
109120,0.01500000
109122,0.00000000
109124,0.00500000
109125,0.01000000
109131,0.03500000
109132,0.00000000
109135,0.00500000
109137,0.06500000
109138,0.04000000
109139,0.00500000
109141,0.09500000
109143,0.00000000
109144,0.01000000
109145,0.01000000
109147,0.00000000
109148,0.00000000
109150,0.00000000
109155,0.00000000
109160,0.00000000
109161,0.00000000
109163,0.00000000
109166,0.02500000
109167,0.52000000
109168,0.02000000
109169,0.01500000
109172,0.00000000
109174,0.00000000
109177,0.08000000
109180,0.01500000
109182,0.02000000
109184,0.06000000
109185,0.04000000
109191,0.00500000
109192,0.04500000
109195,0.00500000
109197,0.04500000
109198,0.29000000
109199,0.00000000
109200,0.07000000
109201,0.00000000
109202,0.00000000
109206,0.00000000
109209,0.03500000
109210,0.00000000
109211,0.00500000
109215,0.00000000
109217,0.01500000
109218,0.10000000
109219,0.10000000
109220,0.00000000
109221,0.02500000
109223,0.01500000
109224,0.00000000
109225,0.00000000
109229,0.01000000
109230,0.01000000
109231,0.00500000
109238,0.01000000
109240,0.00000000
109241,0.01500000
109242,0.00000000
109243,0.00000000
109244,0.23500000
109245,0.58500000
109246,0.23000000
109248,0.01500000
109250,0.00000000
109253,0.00000000
109255,0.00000000
109256,0.00000000
109257,0.00000000
109259,0.01000000
109260,0.01000000
109261,0.00000000
109262,0.01500000
109264,0.00000000
109265,0.04500000
109267,0.16500000
109268,0.04500000
109269,0.00000000
109271,0.21000000
109272,0.20500000
109274,0.05500000
109277,0.00000000
109278,0.46500000
109282,0.23000000
109283,0.10500000
109284,0.13000000
109288,0.11000000
109289,0.00000000
109290,0.01000000
109291,0.00500000
109293,0.02500000
109296,0.00000000
109297,0.01500000
109298,0.00000000
109299,0.03000000
109301,0.26500000
109302,0.01500000
109304,0.07500000
109306,0.03000000
109307,0.01000000
109308,0.01000000
109314,0.00000000
109315,0.01000000
109316,0.00500000
109317,0.00500000
109320,0.01000000
109321,0.10500000
109322,0.04500000
109323,0.00000000
109327,0.04000000
109328,0.00000000
109329,0.30000000
109333,0.18500000
109334,0.00000000
109337,0.03500000
109339,0.00000000
109343,0.00000000
109344,0.00000000
109345,0.27000000
109347,0.00000000
109350,0.05000000
109351,0.33000000
109353,0.01000000
109354,0.00500000
109356,0.00000000
109357,0.00500000
109358,0.00000000
109360,0.00000000
109363,0.00500000
109364,0.02500000
109365,0.00500000
109368,0.03500000
109369,0.01500000
109370,0.03000000
109372,0.14500000
109375,0.02000000
109381,0.02500000
109382,0.00000000
109383,0.00000000
109384,0.03000000
109385,0.00000000
109386,0.00000000
109389,0.00500000
109390,0.70000000
109394,0.00000000
109400,0.04000000
109402,0.10500000
109404,0.02000000
109405,0.06000000
109411,0.00000000
109413,0.00000000
109415,0.01500000
109419,0.00500000
109421,0.13500000
109422,0.01500000
109424,0.00500000
109426,0.02500000
109428,0.00000000
109429,0.00000000
109434,0.01000000
109435,0.00000000
109436,0.09000000
109437,0.02000000
109438,0.00000000
109439,0.88000000
109440,0.00000000
109444,0.11500000
109450,0.09500000
109452,0.00000000
109453,0.03000000
109454,0.00000000
109456,0.01500000
109463,0.00000000
109464,0.02500000
109465,0.00500000
109467,0.00000000
109471,0.00000000
109473,0.02500000
109474,0.02000000
109477,0.00000000
109479,0.00000000
109480,0.01500000
109482,0.01000000
109483,0.09000000
109484,0.00000000
109485,0.03500000
109489,0.03500000
109491,0.00000000
109495,0.02000000
109499,0.00000000
109500,0.01000000
109504,0.09000000
109506,0.00500000
109507,0.04000000
109511,0.00500000
109512,0.07500000
109513,0.00000000
109514,0.00000000
109518,0.00000000
109523,0.00000000
109524,0.01500000
109527,0.00500000
109529,0.03500000
109530,0.21500000
109535,0.50000000
109536,0.02500000
109537,0.00000000
109540,0.10000000
109542,0.01500000
109543,0.00500000
109546,0.04500000
109548,0.00500000
109549,0.00000000
109550,0.00000000
109551,0.00500000
109552,0.00000000
109555,0.61000000
109556,0.00000000
109559,0.04000000
109560,0.02000000
109562,0.00000000
109564,0.00500000
109565,0.00000000
109566,0.01500000
109567,0.00500000
109568,0.58000000
109570,0.05000000
109573,0.03500000
109575,0.00000000
109577,0.00000000
109578,0.14000000
109579,0.00500000
109580,0.00000000
109583,0.01000000
109584,0.00500000
109585,0.02000000
109586,0.04500000
109590,0.03000000
109591,0.00000000
109592,0.03000000
109596,0.07000000
109599,0.19000000
109601,0.00000000
109603,0.01000000
109604,0.00000000
109605,0.00000000
109606,0.00500000
109608,0.00000000
109611,0.36500000
109612,0.00000000
109613,0.03000000
109614,0.01000000
109615,0.01000000
109617,0.38000000
109619,0.02000000
109621,0.09000000
109623,0.55500000
109624,0.07000000
109625,0.01500000
109626,0.68500000
109629,0.02000000
109633,0.11000000
109634,0.01000000
109637,0.02500000
109638,0.02000000
109639,0.41500000
109642,0.17000000
109643,0.00000000
109654,0.13500000
109656,0.01500000
109657,0.02000000
109659,0.00000000
109663,0.06500000
109664,0.15000000
109668,0.00000000
109671,0.12000000
109673,0.00000000
109674,0.02000000
109677,0.02500000
109678,0.00000000
109679,0.03500000
109680,0.00000000
109682,0.00000000
109683,0.09000000
109686,0.00000000
109687,0.01500000
109688,0.17500000
109689,0.00500000
109692,0.00000000
109693,0.02000000
109695,0.00000000
109696,0.00000000
109701,0.08000000
109702,0.07500000
109703,0.00000000
109708,0.09500000
109714,0.00000000
109715,0.00000000
109718,0.01500000
109720,0.00000000
109724,0.00000000
109725,0.00000000
109728,0.00500000
109730,0.01000000
109734,0.01000000
109739,0.31000000
109740,0.00000000
109745,0.01000000
109746,0.04000000
109747,0.00000000
109748,0.03500000
109751,0.00000000
109752,0.00000000
109756,0.02000000
109758,0.04500000
109760,0.00000000
109762,0.03500000
109763,0.01500000
109765,0.02000000
109766,0.00500000
109769,0.00000000
109772,0.01000000
109773,0.00000000
109777,0.00500000
109782,0.76000000
109783,0.16500000
109784,0.00500000
109785,0.03000000
109787,0.18500000
109791,0.04500000
109793,0.04500000
109794,0.00000000
109797,0.07500000
109798,0.00500000
109799,0.00000000
109800,0.05000000
109801,0.02500000
109805,0.00500000
109806,0.02000000
109807,0.00000000
109810,0.01500000
109811,0.01000000
109812,0.06500000
109813,0.18500000
109814,0.00000000
109815,0.02000000
109817,0.02000000
109819,0.00500000
109820,0.08500000
109821,0.00000000
109822,0.03500000
109825,0.01500000
109826,0.00000000
109831,0.04500000
109833,0.03000000
109834,0.00000000
109835,0.02000000
109837,0.03000000
109838,0.03000000
109841,0.37500000
109842,0.00000000
109845,0.63500000
109847,0.00500000
109848,0.00000000
109849,0.00000000
109850,0.00000000
109851,0.00000000
109852,0.51500000
109853,0.00000000
109857,0.01000000
109864,0.00000000
109868,0.02000000
109869,0.00000000
109870,0.00000000
109871,0.11500000
109876,0.01000000
109878,0.05000000
109886,0.25000000
109887,0.00000000
109889,0.01500000
109890,0.00500000
109892,0.02000000
109893,0.11000000
109896,0.00500000
109897,0.00000000
109898,0.00000000
109899,0.00000000
109901,0.06500000
109903,0.00000000
109905,0.00000000
109907,0.00000000
109908,0.01000000
109909,0.27500000
109911,0.00000000
109912,0.06500000
109913,0.00000000
109915,0.00000000
109917,0.02000000
109918,0.01500000
109919,0.00000000
109920,0.00000000
109922,0.00000000
109923,0.01500000
109926,0.00000000
109927,0.03000000
109928,0.07500000
109930,0.01000000
109932,0.01000000
109933,0.01500000
109935,0.00500000
109936,0.00000000
109938,0.01000000
109939,0.00000000
109940,0.19500000
109941,0.02500000
109943,0.00000000
109944,0.00500000
109945,0.04500000
109948,0.03000000
109950,0.03500000
109955,0.10500000
109956,0.00500000
109957,0.00500000
109958,0.00000000
109960,0.01000000
109961,0.16000000
109962,0.00000000
109967,0.00000000
109968,0.09000000
109969,0.03500000
109970,0.00000000
109971,0.00000000
109972,0.00500000
109977,0.01000000
109980,0.00000000
109981,0.01000000
109983,0.02000000
109984,0.00000000
109988,0.05500000
109989,0.00000000
109990,0.00000000
109993,0.01000000
109996,0.07500000
109999,0.00000000
110000,0.03000000
110001,0.00000000
110002,0.00000000
110003,0.00000000
110004,0.02000000
110007,0.00000000
110010,0.00500000
110013,0.00000000
110014,0.00000000
110015,0.00500000
110027,0.02000000
110032,0.01000000
110038,0.01000000
110039,0.00000000
110042,0.00000000
110046,0.41500000
110047,0.00500000
110051,0.00000000
110053,0.00500000
110055,0.47500000
110059,0.00000000
110060,0.03000000
110062,0.02000000
110068,0.00000000
110072,0.00000000
110073,0.08500000
110074,0.01000000
110075,0.01500000
110078,0.03500000
110081,0.00000000
110094,0.00500000
110095,0.01500000
110096,0.05000000
110100,0.01000000
110101,0.08000000
110102,0.10000000
110104,0.10500000
110107,0.00500000
110109,0.00000000
110110,0.00500000
110112,0.00500000
110114,0.04500000
110117,0.00000000
110118,0.07500000
110120,0.04500000
110125,0.00500000
110128,0.02000000
110130,0.13500000
110132,0.40000000
110133,0.00000000
110137,0.01000000
110139,0.00500000
110144,0.00000000
110149,0.10500000
110150,0.00000000
110153,0.10000000
110155,0.05500000
110156,0.00000000
110157,0.06000000
110158,0.07000000
110163,0.01500000
110164,0.05000000
110165,0.00000000
110169,0.03000000
110171,0.00000000
110178,0.45000000
110180,0.00000000
110181,0.00000000
110182,0.05500000
110184,0.02500000
110190,0.10500000
110191,0.00000000
110194,0.09500000
110199,0.00500000
110201,0.02000000
110204,0.01500000
110205,0.03000000
110207,0.00000000
110208,0.02000000
110210,0.06000000
110211,0.00000000
110213,0.46000000
110214,0.08500000
110215,0.00500000
110217,0.04000000
110221,0.32500000
110222,0.15500000
110223,0.00000000
110225,0.00000000
110226,0.01000000
110227,0.01000000
110228,0.00000000
110229,0.00500000
110231,0.01000000
110232,0.00000000
110233,0.02500000
110236,0.00000000
110237,0.09500000
110239,0.03000000
110240,0.05500000
110241,0.00500000
110245,0.03000000
110246,0.00000000
110249,0.00000000
110250,0.02500000
110255,0.00000000
110257,0.00000000
110259,0.46500000
110261,0.01000000
110262,0.00000000
110263,0.00000000
110265,0.00000000
110269,0.10000000
110275,0.02000000
110276,0.00000000
110278,0.13500000
110279,0.00000000
110281,0.01000000
110282,0.00000000
110283,0.03500000
110284,0.09000000
110285,0.01000000
110286,0.00500000
110288,0.00000000
110289,0.11000000
110290,0.16000000
110294,0.06500000
110295,0.03500000
110301,0.00000000
110306,0.10000000
110308,0.07500000
110310,0.00000000
110311,0.00500000
110316,0.04000000
110317,0.01000000
110318,0.01500000
110319,0.01000000
110321,0.00500000
110323,0.00500000
110324,0.00000000
110325,0.00500000
110326,0.00500000
110327,0.01000000
110328,0.07500000
110329,0.00000000
110330,0.01000000
110332,0.01500000
110333,0.00000000
110334,0.00500000
110335,0.03500000
110336,0.02500000
110340,0.02500000
110346,0.01000000
110348,0.00500000
110350,0.01500000
110351,0.00000000
110353,0.01500000
110355,0.00500000
110361,0.00000000
110363,0.01000000
110364,0.01500000
110365,0.00000000
110366,0.03500000
110368,0.00500000
110372,0.00000000
110373,0.08000000
110376,0.00000000
110378,0.00500000
110380,0.00000000
110381,0.00000000
110383,0.00000000
110385,0.15000000
110386,0.00000000
110388,0.00000000
110391,0.00000000
110396,0.00000000
110399,0.00000000
110409,0.02500000
110411,0.00000000
110413,0.00000000
110414,0.00000000
110415,0.01500000
110418,0.00500000
110419,0.03500000
110421,0.00000000
110422,0.00000000
110424,0.00000000
110425,0.00000000
110432,0.00000000
110433,0.00000000
110434,0.02000000
110435,0.03000000
110436,0.08500000
110437,0.01000000
110442,0.13000000
110443,0.01500000
110444,0.05000000
110447,0.00500000
110449,0.00000000
110450,0.01500000
110451,0.00500000
110452,0.00000000
110457,0.00500000
110459,0.00500000
110460,0.00000000
110466,0.00000000
110471,0.01000000
110472,0.01500000
110473,0.00500000
110474,0.03000000
110475,0.00500000
110476,0.00000000
110479,0.05500000
110480,0.23500000
110481,0.02500000
110483,0.17000000
110484,0.01000000
110487,0.06000000
110489,0.24500000
110494,0.00000000
110495,0.00500000
110499,0.24500000
110501,0.22500000
110503,0.00000000
110504,0.01500000
110506,0.02000000
110507,0.04500000
110511,0.00000000
110512,0.00000000
110513,0.00000000
110521,0.16500000
110522,0.00500000
110523,0.00000000
110524,0.00000000
110525,0.00500000
110526,0.00000000
110527,0.00000000
110528,0.26500000
110531,0.00000000
110532,0.12500000
110535,0.00000000
110538,0.01000000
110540,0.01500000
110541,0.00500000
110542,0.00000000
110546,0.11000000
110547,0.04000000
110549,0.03000000
110550,0.00000000
110551,0.00000000
110553,0.00000000
110554,0.12500000
110555,0.00500000
110556,0.00000000
110559,0.00000000
110560,0.00000000
110563,0.01500000
110567,0.00000000
110569,0.01500000
110571,0.00000000
110575,0.25500000
110576,0.33500000
110577,0.01500000
110579,0.09000000
110581,0.02500000
110583,0.00000000
110584,0.00000000
110588,0.00000000
110589,0.00000000
110591,0.00000000
110593,0.00500000
110598,0.00000000
110601,0.00000000
110602,0.10500000
110603,0.00000000
110604,0.02000000
110609,0.00000000
110612,0.00500000
110614,0.09500000
110616,0.00000000
110618,0.23500000
110619,0.00000000
110621,0.01500000
110625,0.10000000
110626,0.00000000
110627,0.00000000
110629,0.01000000
110630,0.01500000
110631,0.04500000
110634,0.00500000
110635,0.01500000
110636,0.00500000
110644,0.00000000
110645,0.00500000
110647,0.06000000
110648,0.07000000
110652,0.07500000
110654,0.06000000
110656,0.00500000
110657,0.16000000
110658,0.00000000
110659,0.09500000
110663,0.04000000
110666,0.02000000
110667,0.64000000
110672,0.02500000
110675,0.00000000
110676,0.00000000
110677,0.07500000
110678,0.00000000
110679,0.00000000
110680,0.00000000
110683,0.01500000
110686,0.00000000
110687,0.02000000
110689,0.00000000
110691,0.00500000
110692,0.00000000
110697,0.00500000
110699,0.00000000
110700,0.03500000
110702,0.00500000
110705,0.01500000
110706,0.07000000
110707,0.00000000
110709,0.00000000
110711,0.07500000
110712,0.06500000
110714,0.00500000
110715,0.00500000
110716,0.00000000
110718,0.01500000
110719,0.02000000
110722,0.02500000
110728,0.12000000
110729,0.00000000
110732,0.26000000
110735,0.08500000
110738,0.00000000
110739,0.00000000
110740,0.00000000
110742,0.00000000
110743,0.00000000
110744,0.00500000
110745,0.03500000
110749,0.03500000
110753,0.00000000
110754,0.00000000
110757,0.00500000
110758,0.03000000
110759,0.00000000
110762,0.04500000
110764,0.00000000
110765,0.00000000
110769,0.27000000
110770,0.00000000
110771,0.02000000
110774,0.00000000
110775,0.14000000
110776,0.01000000
110779,0.00000000
110780,0.02000000
110782,0.00000000
110783,0.00000000
110787,0.00000000
110789,0.01500000
110790,0.01000000
110792,0.00000000
110793,0.01000000
110794,0.08000000
110795,0.04500000
110796,0.00500000
110798,0.00000000
110800,0.00000000
110801,0.03500000
110802,0.00000000
110803,0.00000000
110804,0.00000000
110805,0.05500000
110807,0.00000000
110808,0.00000000
